run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
transformer_grokking,12300,1.0,0.8014878034591675,1.5153239965438843,5.32134485244751,0.07770948857069016
transformer_grokking,12450,1.0,0.8214665055274963,1.4302119016647339,5.4085283279418945,0.0748138427734375
transformer_grokking,12600,1.0,0.838894784450531,1.3421556949615479,5.49822998046875,0.07246530801057816
transformer_grokking,12750,1.0,0.8552603721618652,1.2536851167678833,5.588284015655518,0.07130782306194305
transformer_grokking,12900,1.0,0.8709883093833923,1.16602623462677,5.677150726318359,0.06961742043495178
transformer_grokking,13050,1.0,0.8841657638549805,1.07845938205719,5.765411376953125,0.06830070167779922
transformer_grokking,13200,0.9997873902320862,0.979383647441864,1.737417459487915,5.09858512878418,0.8297536969184875
transformer_grokking,13350,1.0,1.0,0.19041219353675842,6.655606269836426,0.5316810607910156
transformer_grokking,13500,1.0,1.0,0.141612246632576,6.7046589851379395,0.12146159261465073
transformer_grokking,13650,1.0,1.0,0.12257350981235504,6.723832607269287,0.0891190618276596
transformer_grokking,13800,1.0,1.0,0.11160115152597427,6.734899044036865,0.07639569044113159
transformer_grokking,13950,1.0,1.0,0.10344649851322174,6.743124961853027,0.06935842335224152
transformer_grokking,14100,1.0,1.0,0.09649486839771271,6.750131607055664,0.06400460749864578
transformer_grokking,14250,1.0,1.0,0.09016646444797516,6.756498336791992,0.05917726457118988
transformer_grokking,14400,1.0,1.0,0.08423615992069244,6.762455463409424,0.055190932005643845
transformer_grokking,14550,1.0,1.0,0.07856905460357666,6.7681427001953125,0.051987070590257645
transformer_grokking,14700,1.0,1.0,0.07308409363031387,6.773643970489502,0.049614399671554565
transformer_grokking,14850,1.0,1.0,0.06779348850250244,6.7789483070373535,0.04769149422645569
transformer_grokking,15000,1.0,1.0,0.06269326061010361,6.784059047698975,0.04639725014567375
transformer_memorizer,0,0.012967687100172043,0.00913921371102333,6.360159397125244,0.0,0.0
transformer_memorizer,150,1.0,0.029330499470233917,3.958885669708252,2.8132877349853516,1.3311967849731445
transformer_memorizer,300,1.0,0.04760892689228058,3.406221866607666,3.3705718517303467,0.25414836406707764
transformer_memorizer,450,1.0,0.05228480324149132,3.1815853118896484,3.596285581588745,0.10489869862794876
transformer_memorizer,600,1.0,0.05611051991581917,3.034724473953247,3.7442514896392822,0.06858024001121521
transformer_memorizer,750,1.0,0.06036131829023361,2.924621343612671,3.8547563552856445,0.05163038522005081
transformer_memorizer,900,1.0,0.06099893897771835,2.8369245529174805,3.942579746246338,0.0412895642220974
transformer_memorizer,1050,1.0,0.06333687901496887,2.7638769149780273,4.015926837921143,0.03446672111749649
transformer_memorizer,1200,1.0,0.06461211293935776,2.7012009620666504,4.078962326049805,0.029315412044525146
transformer_memorizer,1350,1.0,0.0652497336268425,2.646113634109497,4.1341962814331055,0.025846252217888832
transformer_memorizer,1500,1.0,0.06673751026391983,2.5971503257751465,4.1831955909729,0.02327282354235649
transformer_memorizer,1650,1.0,0.06780020892620087,2.553089141845703,4.2273850440979,0.02110474929213524
transformer_memorizer,1800,1.0,0.06865037232637405,2.513221025466919,4.267551898956299,0.01932125724852085
transformer_memorizer,1950,1.0,0.06992561370134354,2.476458787918091,4.304629325866699,0.017974069342017174
transformer_memorizer,2100,1.0,0.06992561370134354,2.4426162242889404,4.338743686676025,0.0167862381786108
transformer_memorizer,2250,1.0,0.07098831236362457,2.411069393157959,4.370434761047363,0.01585499569773674
transformer_memorizer,2400,1.0,0.0724760890007019,2.3817057609558105,4.400027751922607,0.01486599538475275
transformer_memorizer,2550,1.0,0.07268863171339035,2.354140281677246,4.427800178527832,0.014026577584445477
transformer_memorizer,2700,1.0,0.07438895106315613,2.327686071395874,4.454265594482422,0.013337042182683945
transformer_memorizer,2850,1.0,0.07417640835046768,2.302273750305176,4.479785442352295,0.012848895974457264
transformer_memorizer,3000,1.0,0.07545164972543716,2.277987480163574,4.504096031188965,0.012363928370177746
transformer_memorizer,3150,1.0,0.07545164972543716,2.25476336479187,4.527410984039307,0.011863130144774914
transformer_memorizer,3300,1.0,0.07545164972543716,2.2324466705322266,4.549761772155762,0.011489147320389748
transformer_memorizer,3450,1.0,0.0760892704129219,2.2108328342437744,4.571495056152344,0.011110331863164902
transformer_memorizer,3600,1.0,0.0765143483877182,2.190037727355957,4.592442512512207,0.010737166740000248
transformer_memorizer,3750,1.0,0.0765143483877182,2.1701295375823975,4.612371921539307,0.010414508171379566
transformer_memorizer,3900,1.0,0.07672688364982605,2.1508615016937256,4.631654262542725,0.010078664869070053
transformer_memorizer,4050,1.0,0.07715196907520294,2.1320831775665283,4.650473117828369,0.009836075827479362
transformer_memorizer,4200,1.0,0.07757704704999924,2.1137144565582275,4.66884708404541,0.009644104167819023
transformer_memorizer,4350,1.0,0.07906482368707657,2.095822334289551,4.686746597290039,0.009498232044279575
transformer_memorizer,4500,1.0,0.07991498708724976,2.078481674194336,4.704118728637695,0.009275668300688267
transformer_memorizer,4650,1.0,0.0801275223493576,2.061474561691284,4.7210893630981445,0.009073342196643353
transformer_memorizer,4800,1.0,0.0805526003241539,2.044661045074463,4.737878799438477,0.008899552747607231
transformer_memorizer,4950,1.0,0.08097768574953079,2.0283515453338623,4.754208564758301,0.008700411766767502
transformer_memorizer,5100,1.0,0.08267800509929657,2.012403964996338,4.770164489746094,0.008538782596588135
transformer_memorizer,5250,1.0,0.0837407037615776,1.9967652559280396,4.785731792449951,0.00839304644614458
transformer_memorizer,5400,1.0,0.0841657817363739,1.9813828468322754,4.801059722900391,0.008296526968479156
transformer_memorizer,5550,1.0,0.0845908597111702,1.9661567211151123,4.816280364990234,0.008188717998564243
transformer_memorizer,5700,1.0,0.08480340242385864,1.9513239860534668,4.831111431121826,0.008109243586659431
transformer_memorizer,5850,1.0,0.08586610108613968,1.9367220401763916,4.845677852630615,0.008069466799497604
transformer_memorizer,6000,1.0,0.08650372177362442,1.9223989248275757,4.85996675491333,0.007968769408762455
transformer_memorizer,6150,1.0,0.08650372177362442,1.9082428216934204,4.8740234375,0.00785225909203291
transformer_memorizer,6300,1.0,0.08671625703573227,1.8942382335662842,4.887919902801514,0.007722029462456703
transformer_memorizer,6450,1.0,0.08692879974842072,1.8804880380630493,4.901546001434326,0.007602534256875515
transformer_memorizer,6600,1.0,0.08756642043590546,1.8669377565383911,4.9150190353393555,0.007490154821425676
transformer_memorizer,6750,1.0,0.08799149841070175,1.8535326719284058,4.928334712982178,0.007443643640726805
transformer_memorizer,6900,1.0,0.08884165436029434,1.8403584957122803,4.941439628601074,0.007417039014399052
transformer_memorizer,7050,1.0,0.08884165436029434,1.8273733854293823,4.954434871673584,0.0073461830615997314
transformer_memorizer,7200,1.0,0.08905419707298279,1.8145262002944946,4.967289924621582,0.007232051342725754
transformer_memorizer,7350,1.0,0.08926673978567123,1.8018848896026611,4.979892730712891,0.00713380379602313
transformer_memorizer,7500,1.0,0.09075451642274857,1.7893823385238647,4.992408275604248,0.007110110018402338
transformer_memorizer,7650,1.0,0.09096705913543701,1.777130126953125,5.004696846008301,0.007016395218670368
transformer_memorizer,7800,1.0,0.09160467237234116,1.765118956565857,5.016748905181885,0.0069787087850272655
transformer_memorizer,7950,1.0,0.09160467237234116,1.7533236742019653,5.028558254241943,0.006930960342288017
transformer_memorizer,8100,1.0,0.09202975779771805,1.7417293787002563,5.040144443511963,0.006859153043478727
transformer_memorizer,8250,1.0,0.09287991374731064,1.7302184104919434,5.051632881164551,0.0067681847140192986
transformer_memorizer,8400,1.0,0.09287991374731064,1.7188594341278076,5.063000202178955,0.006685168948024511
transformer_memorizer,8550,1.0,0.09245483577251434,1.707695484161377,5.074138164520264,0.006633393000811338
transformer_memorizer,8700,1.0,0.09245483577251434,1.6965844631195068,5.0851874351501465,0.0065908594988286495
transformer_memorizer,8850,1.0,0.09266737848520279,1.6857490539550781,5.0960516929626465,0.006578586995601654
transformer_memorizer,9000,1.0,0.09351753443479538,1.6749858856201172,5.1067914962768555,0.00652662105858326
transformer_memorizer,9150,1.0,0.09415515512228012,1.6644660234451294,5.117270469665527,0.006483961828052998
transformer_memorizer,9300,1.0,0.09521785378456116,1.6540759801864624,5.127603530883789,0.006449137814342976
transformer_memorizer,9450,1.0,0.09500531107187271,1.6439471244812012,5.137722015380859,0.00641376618295908
transformer_memorizer,9600,1.0,0.0958554744720459,1.6338750123977661,5.147826671600342,0.006385305896401405
transformer_memorizer,9750,1.0,0.09649309515953064,1.6237727403640747,5.15799617767334,0.006401705089956522
transformer_memorizer,9900,1.0,0.09713070839643478,1.6138392686843872,5.16794490814209,0.006345938425511122
transformer_memorizer,10050,1.0,0.09798087179660797,1.6039607524871826,5.177824020385742,0.006320014130324125
transformer_memorizer,10200,1.0,0.09840594977140427,1.5941567420959473,5.187592506408691,0.00628743227571249
transformer_memorizer,10350,1.0,0.09925611317157745,1.5845601558685303,5.19710636138916,0.00627304008230567
transformer_memorizer,10500,1.0,0.0998937264084816,1.5750564336776733,5.206618785858154,0.006285827606916428
transformer_memorizer,10650,1.0,0.10053134709596634,1.565653681755066,5.216031074523926,0.006312465760856867
transformer_memorizer,10800,1.0,0.10116896778345108,1.5563429594039917,5.225380897521973,0.006267547607421875
transformer_memorizer,10950,1.0,0.10095643252134323,1.5472415685653687,5.234541893005371,0.006224689539521933
transformer_memorizer,11100,1.0,0.10095643252134323,1.5381146669387817,5.243757724761963,0.006300230510532856
transformer_memorizer,11250,1.0,0.10053134709596634,1.5292854309082031,5.252635955810547,0.006290605291724205
transformer_memorizer,11400,1.0,0.10159404575824738,1.520542860031128,5.261393070220947,0.006215500645339489
transformer_memorizer,11550,1.0,0.10223166644573212,1.5118430852890015,5.27021598815918,0.006328003481030464
transformer_memorizer,11700,1.0,0.10286928713321686,1.5033079385757446,5.278881549835205,0.006359979044646025
transformer_memorizer,11850,1.0,0.1030818298459053,1.4948465824127197,5.287386417388916,0.0063640521839261055
transformer_memorizer,12000,1.0,0.1035069078207016,1.4866639375686646,5.295636177062988,0.006487515289336443
transformer_memorizer,12150,1.0,0.1039319857954979,1.4784313440322876,5.303947925567627,0.006551557686179876
transformer_memorizer,12300,1.0,0.10435706377029419,1.470676302909851,5.311820030212402,0.006704793311655521
transformer_memorizer,12450,1.0,0.10371945053339005,1.4630656242370605,5.319571495056152,0.00668427674099803
transformer_memorizer,12600,1.0,0.10456960648298264,1.4554898738861084,5.327103614807129,0.006883650552481413
transformer_memorizer,12750,1.0,0.10414452850818634,1.447882056236267,5.334664344787598,0.0067800069227814674
transformer_memorizer,12900,1.0,0.10478214919567108,1.4404611587524414,5.342166900634766,0.006936184596270323
transformer_memorizer,13050,1.0,0.10499468445777893,1.4331166744232178,5.349542617797852,0.00708664720878005
transformer_memorizer,13200,1.0,0.10520722717046738,1.4262545108795166,5.356439113616943,0.00728747108951211
transformer_memorizer,13350,1.0,0.10541976988315582,1.4198821783065796,5.362997531890869,0.007385024800896645
transformer_memorizer,13500,1.0,0.10541976988315582,1.4138480424880981,5.369128227233887,0.007490275893360376
transformer_memorizer,13650,1.0,0.10563230514526367,1.407813310623169,5.3753180503845215,0.0077767278999090195
transformer_memorizer,13800,1.0,0.10584484785795212,1.4014990329742432,5.381740570068359,0.007821543142199516
transformer_memorizer,13950,1.0,0.10563230514526367,1.3953611850738525,5.387887001037598,0.008058987557888031
transformer_memorizer,14100,1.0,0.10563230514526367,1.3897665739059448,5.393442153930664,0.008553029038012028
transformer_memorizer,14250,1.0,0.10605738312005997,1.3845670223236084,5.398529052734375,0.00838836096227169
transformer_memorizer,14400,1.0,0.10669500380754471,1.378922462463379,5.404137134552002,0.00858195312321186
transformer_memorizer,14550,1.0,0.10690754652023315,1.373790979385376,5.409391403198242,0.009056281298398972
transformer_memorizer,14700,1.0,0.10648246854543686,1.3686379194259644,5.414849281311035,0.009559809230268002
transformer_memorizer,14850,1.0,0.10626992583274841,1.363919734954834,5.419548511505127,0.009280173107981682
transformer_memorizer,15000,1.0,0.10690754652023315,1.359384298324585,5.424065113067627,0.009500968270003796
