run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
multiberts_agreement,0,0.4965277910232544,0.4965277910232544,14.724390983581543,0.0,0.0
multiberts_agreement,20000,0.8923611044883728,0.8923611044883728,5.652336597442627,9.236162185668945,1.3855572938919067
multiberts_agreement,40000,0.9618055820465088,0.9618055820465088,4.842404365539551,10.114031791687012,0.6945057511329651
multiberts_agreement,60000,0.9652777910232544,0.9652777910232544,4.370371341705322,10.56009578704834,0.5285683870315552
multiberts_agreement,80000,0.9444444179534912,0.9444444179534912,4.6046223640441895,10.297663688659668,0.4726756513118744
multiberts_agreement,100000,0.9548611044883728,0.9548611044883728,3.9181747436523438,11.085495948791504,0.4578508734703064
multiberts_agreement,120000,0.9513888955116272,0.9513888955116272,3.809692859649658,11.055813789367676,0.40627017617225647
multiberts_agreement,140000,0.90625,0.90625,4.132627487182617,10.755709648132324,0.4175795018672943
multiberts_agreement,160000,0.9826388955116272,0.9826388955116272,4.079245567321777,10.816287994384766,0.39367902278900146
multiberts_agreement,180000,0.9652777910232544,0.9652777910232544,3.8262579441070557,11.030016899108887,0.38188353180885315
multiberts_agreement,200000,0.9409722089767456,0.9409722089767456,4.141823768615723,10.727459907531738,0.36748477816581726
multiberts_agreement,300000,0.9791666865348816,0.9791666865348816,4.2222819328308105,10.697420120239258,0.4093259871006012
multiberts_agreement,400000,0.9652777910232544,0.9652777910232544,4.106490612030029,10.726449012756348,0.37509042024612427
multiberts_agreement,500000,0.9444444179534912,0.9444444179534912,4.01049280166626,10.80117130279541,0.34973207116127014
multiberts_agreement,600000,0.9583333134651184,0.9583333134651184,3.632946491241455,11.175582885742188,0.3155730068683624
multiberts_agreement,700000,0.9652777910232544,0.9652777910232544,3.374812602996826,11.49222183227539,0.32571232318878174
multiberts_agreement,800000,0.9583333134651184,0.9583333134651184,3.3553929328918457,11.512065887451172,0.29822203516960144
multiberts_agreement,900000,0.9479166865348816,0.9479166865348816,3.961592435836792,10.895781517028809,0.29281261563301086
multiberts_agreement,1000000,0.9548611044883728,0.9548611044883728,3.704472541809082,11.156612396240234,0.2770601511001587
multiberts_agreement,1100000,0.9444444179534912,0.9444444179534912,3.4617598056793213,11.363977432250977,0.2561878561973572
multiberts_agreement,1200000,0.9618055820465088,0.9618055820465088,3.6845288276672363,11.178478240966797,0.243012934923172
