run,epoch,train_acc,test_acc,test_entropy_bits,collapse_bits,embedding_jump
multiberts_agreement,0,0.4930555522441864,0.4930555522441864,14.725919723510742,0.0,0.0
multiberts_agreement,20000,0.7916666865348816,0.7916666865348816,5.215524673461914,9.890498161315918,1.3782132863998413
multiberts_agreement,40000,0.9409722089767456,0.9409722089767456,4.514312267303467,10.548467636108398,0.6971831917762756
multiberts_agreement,60000,0.9236111044883728,0.9236111044883728,3.8616573810577393,11.149707794189453,0.5457179546356201
multiberts_agreement,80000,0.9305555820465088,0.9305555820465088,4.165050983428955,10.885915756225586,0.4699336290359497
multiberts_agreement,100000,0.9166666865348816,0.9166666865348816,3.827646017074585,11.280485153198242,0.4525047540664673
multiberts_agreement,120000,0.9548611044883728,0.9548611044883728,3.743159055709839,11.399551391601562,0.43680575489997864
multiberts_agreement,140000,0.9444444179534912,0.9444444179534912,3.6710755825042725,11.39797592163086,0.402241587638855
multiberts_agreement,160000,0.9583333134651184,0.9583333134651184,3.7210307121276855,11.346638679504395,0.3920174241065979
multiberts_agreement,180000,0.9583333134651184,0.9583333134651184,3.707871675491333,11.34521770477295,0.3814127743244171
multiberts_agreement,200000,0.9513888955116272,0.9513888955116272,3.887248992919922,11.153837203979492,0.38496285676956177
multiberts_agreement,300000,0.9548611044883728,0.9548611044883728,4.040773391723633,11.085057258605957,0.4368158280849457
multiberts_agreement,400000,0.9513888955116272,0.9513888955116272,4.0982890129089355,10.969622611999512,0.3928481340408325
multiberts_agreement,500000,0.9548611044883728,0.9548611044883728,4.004400253295898,11.04351806640625,0.3765019178390503
multiberts_agreement,600000,0.9652777910232544,0.9652777910232544,4.673022747039795,10.368057250976562,0.36430612206459045
multiberts_agreement,700000,0.9618055820465088,0.9618055820465088,4.084554195404053,10.99587631225586,0.34814003109931946
multiberts_agreement,800000,0.9652777910232544,0.9652777910232544,4.031766414642334,11.070090293884277,0.32219550013542175
multiberts_agreement,900000,0.9479166865348816,0.9479166865348816,4.0131096839904785,11.074288368225098,0.3028024435043335
multiberts_agreement,1000000,0.9652777910232544,0.9652777910232544,3.8423733711242676,11.245037078857422,0.2841552495956421
multiberts_agreement,1100000,0.9444444179534912,0.9444444179534912,3.7601330280303955,11.290871620178223,0.28603026270866394
multiberts_agreement,1200000,0.9479166865348816,0.9479166865348816,3.7364349365234375,11.283557891845703,0.25286468863487244
